user_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2535654240	0.865559326999609	0.9076686612781684	0.7290294525193601	0.8836457555536746	0.0	0.21052631578947367	0.46153846153846156	0.012578616352201259	0.8888888888888888
61670242	0.9169456252864352	0.9311796803315588	0.8853640505823513	0.9530565922167297	0.0	0.3157894736842105	0.6923076923076923	0.012578616352201259	0.3333333333333333
15598436	0.9289251150256771	0.93314708342509	0.8921871384496265	0.9506654172161253	0.870665263637349	0.631578947368421	0.7692307692307693	0.9622641509433962	0.2222222222222222
44826769	0.9390808995153812	0.9439766852658603	0.9407377449099885	0.9785457953709062	0.9117489497126835	0.10526315789473684	0.5384615384615384	0.6855345911949685	0.3333333333333333
199665472	0.9643394824171646	0.9406228856594078	0.8939860030609134	0.9286210546402929	0.9241414682736101	0.3157894736842105	0.6153846153846154	0.39622641509433965	0.4444444444444444
1412601319	0.9172651823818281	0.9354313415586324	0.8097879031340087	0.9293437523470022	0.6236796356479679	0.3157894736842105	0.46153846153846156	0.7987421383647799	0.7777777777777778
26182508	0.9255276706966049	0.913919880342157	0.8055844821470943	0.0	0.6236796356479679	0.6842105263157895	0.9230769230769231	0.5408805031446541	0.3333333333333333
249854631	0.9375489058272118	0.9429029555716656	0.9263093222559838	0.9677754358346929	0.6236796356479679	0.6842105263157895	0.8461538461538461	0.06918238993710692	0.5555555555555556
576684910	0.9638677095127515	0.9110554336651261	0.9242158261906857	0.9717419684261523	0.9108191978338949	0.47368421052631576	0.6153846153846154	0.7044025157232704	0.6666666666666666
1155826543	0.8983705037727251	0.9380260479184488	0.7290294525193601	0.8752101766193908	0.6236796356479679	0.7368421052631579	0.6153846153846154	0.06918238993710692	0.7777777777777778
247595890	0.9537279925737009	0.9119627215226065	0.904896961237211	0.8983947126469701	0.8879854592989864	0.8421052631578947	0.7692307692307693	0.25157232704402516	0.5555555555555556
842466164	0.927233473160027	0.9310877963087955	0.8335759281690699	0.9365689610528419	0.0	0.6842105263157895	1.0	0.3333333333333333	0.6666666666666666
2185407294	0.9255276706966049	0.9275690218970233	0.8586220402682329	0.8836457555536746	0.6236796356479679	0.6842105263157895	0.7692307692307693	0.14465408805031446	0.7777777777777778
418338281	0.9124721850215035	0.9313617379861557	0.8755108457171505	0.9724922740957253	0.0	0.3157894736842105	0.9230769230769231	0.6855345911949685	0.5555555555555556
1435927417	0.9322506119136692	0.9568774017346042	0.8357612414415375	0.9380693054833402	0.8508982346022654	0.631578947368421	1.0	0.8867924528301887	0.7777777777777778
2255487866	0.8125157093925336	0.9373337205596157	0.7433217341331878	0.0	0.0	0.0	0.5384615384615384	0.16981132075471697	0.7777777777777778
1340441467	0.9051320800163729	0.9283637744718511	0.8174832062816242	0.9567421242613684	0.0	1.0	1.0	0.389937106918239	0.7777777777777778
383026046	0.9094702978585664	0.935156652104336	0.8042829130386812	0.946925146480869	0.811338908817556	0.2631578947368421	0.5384615384615384	0.33962264150943394	0.5555555555555556
590873471	0.9194186088494479	0.943543509370681	0.8221277714130908	0.9708522735605766	0.7218423491133718	0.6842105263157895	0.6153846153846154	0.012578616352201259	0.6666666666666666
531563392	0.8741071173286247	0.9154433758566297	0.8368480624605695	0.9784097758659701	0.0	0.3684210526315789	0.38461538461538464	0.7358490566037735	0.6666666666666666
1584628610	0.9282270106637057	0.9279147108802897	0.8901458367709316	0.9709162285974525	0.885683893519071	0.47368421052631576	0.9230769230769231	0.5283018867924528	0.7777777777777778
235176836	0.9196891172557474	0.9391577455916337	0.7073084134826951	0.7053112950125546	0.0	0.6842105263157895	0.6153846153846154	0.012578616352201259	0.5555555555555556
813889	0.9459810245190468	0.950881444421352	0.915702677066266	0.9637728764683895	0.9437856450328582	0.631578947368421	0.3076923076923077	0.779874213836478	0.1111111111111111
234783625	0.9437707101547079	0.9437980229459316	0.7850663667711245	0.0	0.8957233129913572	1.0	0.38461538461538464	0.9748427672955975	0.5555555555555556
2432271242	0.9365049052053938	0.9576657148552445	0.9074773970691256	0.9654477420905375	0.8438311530059827	0.8421052631578947	0.6923076923076923	0.7044025157232704	0.8888888888888888
2302083979	0.8947700960326341	0.9436895812250555	0.6834295735592166	0.8676495290415821	0.811338908817556	0.631578947368421	1.0	0.389937106918239	0.8888888888888888
2201245165	0.9375489058272118	0.9633298155101349	0.775180298630887	0.9393637125183687	0.6236796356479679	0.47368421052631576	0.5384615384615384	0.8238993710691824	0.7777777777777778
102498456	0.9534425035629371	0.9547250738780448	0.8026210414922597	0.0	0.8438311530059827	0.7894736842105263	0.6923076923076923	0.7295597484276729	0.4444444444444444
2976383890	0.889331879749039	0.9368516923927246	0.792717733453443	0.9528010887430672	0.6236796356479679	0.21052631578947367	0.5384615384615384	0.33962264150943394	1.0
1571357587	0.8986954245857249	0.926853378886803	0.7065467672743463	0.8735027416304079	0.0	0.6842105263157895	0.8461538461538461	0.8427672955974843	0.7777777777777778
162825111	0.9291496260092774	0.9429800328396936	0.9072928950016056	0.9737246576958289	0.6236796356479679	0.21052631578947367	1.0	0.11949685534591195	0.4444444444444444
2983357252	0.8996373088830786	0.9228416843631114	0.6696972268864998	0.8423468771415382	0.7664329088526771	0.42105263157894735	0.46153846153846156	0.8176100628930818	1.0
90801050	0.9364805928820227	0.9287999361651799	0.9257814508244169	0.9191606631404677	0.7218423491133718	0.631578947368421	0.46153846153846156	0.18867924528301888	0.3333333333333333
98145775	0.9656859535470976	0.9629182957129961	0.847580335979724	0.9173105978864445	0.9284156221040903	0.631578947368421	0.9230769230769231	0.4968553459119497	0.3333333333333333
194788273	0.938423343424651	0.9634358078990758	0.919734124851634	0.969169174897725	0.811338908817556	0.7368421052631579	0.7692307692307693	0.13836477987421383	0.4444444444444444
25330590	0.9265446962548712	0.9287999361651799	0.8067495332603672	0.0	0.793107674087148	0.2631578947368421	0.3076923076923077	0.49056603773584906	0.3333333333333333
166069154	0.9517684345994925	0.0	0.672420815035801	0.0	0.824823302720287	1.0	0.38461538461538464	0.012578616352201259	0.4444444444444444
1250373991	0.9330569895817433	0.9374516005008424	0.892921044290605	0.9815555981342307	0.0	0.47368421052631576	0.6153846153846154	0.1761006289308176	0.7777777777777778
2158789540	0.9353838462727049	0.9617902209673344	0.8538388347639677	0.9902272232684953	0.6236796356479679	0.3157894736842105	0.9230769230769231	0.012578616352201259	0.7777777777777778
537068453	0.950113533419779	0.959253081740504	0.8870335242926646	0.9087626479445224	0.885683893519071	1.0	1.0	0.8490566037735849	0.6666666666666666
2793374631	0.9170529063733522	0.9417714828235871	0.8801459506913538	0.9581702988406615	0.0	0.21052631578947367	0.9230769230769231	0.1069182389937107	0.8888888888888888
349504424	0.9518510616219469	0.9595198209538659	0.970698993892346	0.9710175838044124	0.8353319259413027	0.2631578947368421	0.9230769230769231	0.0	0.5555555555555556
52888489	0.9313126395391752	0.9517756562952054	0.9207454125879264	0.9421180150886798	0.793107674087148	0.5263157894736842	0.38461538461538464	0.6855345911949685	0.3333333333333333
2362125127	0.9298425809534024	0.9261030090304082	0.8668145052628996	0.9611734794926646	0.7664329088526771	0.8947368421052632	0.6923076923076923	0.16352201257861634	0.8888888888888888
19694509	0.9734690832969516	0.9314519243999821	0.8846693663816624	0.91656358164256	0.8804867845898342	0.8421052631578947	0.8461538461538461	0.7044025157232704	0.3333333333333333
2208203694	0.9207230201541817	0.9353631759343733	0.8126909887431865	0.9632510416298774	0.0	0.5263157894736842	0.46153846153846156	0.1320754716981132	0.7777777777777778
789087151	0.9303384924702279	0.9406228856594078	0.8966723022413682	0.9330789995671194	0.793107674087148	0.21052631578947367	0.8461538461538461	0.5283018867924528	0.6666666666666666
267453360	0.9232988149340912	0.9349470230263431	0.8919067460025044	0.9636890030129623	0.6236796356479679	0.631578947368421	0.6153846153846154	0.18867924528301888	0.5555555555555556
82281059	0.9244270737867529	0.9516098565948969	0.9135982292442596	0.926652635022839	0.8508982346022654	0.7368421052631579	0.7692307692307693	0.4025157232704403	0.3333333333333333
803767220	0.9179851404220032	0.925581917917388	0.9000142477270496	0.9617543805397827	0.6236796356479679	0.3684210526315789	0.5384615384615384	0.2641509433962264	0.6666666666666666
386204597	0.9590308829855652	0.9678325417704409	0.9268718610799989	0.9731348316345267	0.9098523632338329	1.0	0.9230769230769231	0.89937106918239	0.5555555555555556
2426405815	0.7636746310443608	0.9087495956145526	0.7886199515435517	0.9204295387864048	0.0	0.21052631578947367	0.5384615384615384	0.050314465408805034	0.8888888888888888
107054008	0.8669722823248524	0.903098314591737	0.7563202697624166	0.0	0.6236796356479679	0.21052631578947367	0.5384615384615384	0.012578616352201259	0.4444444444444444
123710177	0.9357004430398231	0.9498670990500779	0.8937911722879385	0.960391782343984	0.8901221119220225	0.47368421052631576	0.8461538461538461	0.559748427672956	0.4444444444444444
1873878900	0.8751175482495471	0.9289070387246541	0.8576470354374837	0.9653950504864534	0.0	0.21052631578947367	0.46153846153846156	0.025157232704402517	0.7777777777777778
17171389	0.9304995471106206	0.9579771215312064	0.8946211145960544	0.912600502577974	0.793107674087148	0.47368421052631576	0.6923076923076923	0.5849056603773585	0.2222222222222222
93881100	0.9446692781167606	0.9573445482782055	0.9350947535226918	0.9499497508207901	0.8742720943809246	0.8421052631578947	0.6923076923076923	0.7924528301886793	0.3333333333333333
37094337	0.9342624426241649	0.9639207656406271	0.9421249358177384	0.9894684430235126	0.8353319259413027	0.6842105263157895	0.8461538461538461	0.8679245283018868	0.3333333333333333
2196014018	0.9278878395776928	0.9453517082319058	0.8457467024461298	0.9679150835833703	0.6236796356479679	0.3684210526315789	0.7692307692307693	0.18238993710691823	0.7777777777777778
41944003	0.9497431148731141	0.9622588615690988	0.8795465253160349	0.0	0.907796376291118	0.3157894736842105	0.38461538461538464	0.5534591194968553	0.3333333333333333
204702660	0.914111988580799	0.943833961336262	0.8501406525047983	0.9146892672077511	0.0	0.631578947368421	0.5384615384615384	1.0	0.4444444444444444
118318404	0.8125157093925336	0.8965659946502648	0.5520078685705906	0.8507259865991288	0.0	0.3157894736842105	0.38461538461538464	0.012578616352201259	0.4444444444444444
167969735	0.9638179586193117	0.9728609551069252	0.9525615473805553	0.9871114802340918	0.9519468159941941	0.7368421052631579	0.6923076923076923	0.8301886792452831	0.4444444444444444
69993418	0.9419135570349472	0.943543509370681	0.9333296835260775	0.984774125139363	0.7218423491133718	0.15789473684210525	0.46153846153846156	0.5031446540880503	0.3333333333333333
246416331	0.8922357788993243	0.9400563351270419	0.8264310634019237	0.9281198367429735	0.0	0.3684210526315789	0.46153846153846156	0.012578616352201259	0.5555555555555556
89097165	0.8903467791845167	0.9539435614901158	0.8477365054741173	0.9315323052928474	0.6236796356479679	0.5789473684210527	0.8461538461538461	0.0440251572327044	0.3333333333333333
1042763623	0.8846905781199247	0.9101015950475911	0.7580921315676059	0.9568113791210954	0.0	0.21052631578947367	0.46153846153846156	0.1069182389937107	0.6666666666666666
23659471	0.9251102668649949	0.9564713532903687	0.9013464375411184	0.9688485666601525	0.824823302720287	0.3157894736842105	0.3076923076923077	0.5157232704402516	0.3333333333333333
1543865299	0.903970257635514	0.9159234918504063	0.8468844151573524	0.9551904867660888	0.7218423491133718	0.5789473684210527	0.7692307692307693	0.7672955974842768	0.7777777777777778
44649195	0.9384847423087556	0.9464141831872535	0.9554331141170207	0.9881237676744664	0.6236796356479679	0.8421052631578947	0.8461538461538461	0.22641509433962265	0.3333333333333333
2987656151	0.8570887631227033	0.9185559680289381	0.7572142968168525	0.837277740637757	0.0	0.47368421052631576	0.38461538461538464	0.3018867924528302	1.0
178586586	0.9350584655299078	0.9482921545733861	0.951241933646891	0.9418278999796963	0.6236796356479679	0.2631578947368421	0.8461538461538461	0.4716981132075472	0.4444444444444444
576947164	0.920805900029717	0.9422687940549722	0.847580335979724	0.9373393328712606	0.0	0.21052631578947367	0.5384615384615384	0.12578616352201258	0.6666666666666666
602014685	0.959312184474499	0.9345905052090792	0.9515821610614369	0.9786880242836103	0.9003865551908689	0.21052631578947367	0.6153846153846154	0.5974842767295597	0.6666666666666666
485540005	0.9345815724472513	0.9553748538659744	0.9156596200225361	0.9383254723618905	0.793107674087148	0.5789473684210527	1.0	0.7044025157232704	0.6666666666666666
404432850	0.9161723608520004	0.9199235160853367	0.9231011243706835	0.9410733376187199	0.0	0.3157894736842105	0.6153846153846154	0.6352201257861635	0.5555555555555556
2316380796	0.9292383373479532	0.9448332540883598	0.8973421942852648	0.9803010029214335	0.7664329088526771	0.5789473684210527	0.7692307692307693	0.2578616352201258	0.8888888888888888
358258171	0.9234364702691503	0.9345905052090792	0.891337176200144	0.954236085947577	0.0	0.5263157894736842	1.0	0.39622641509433965	0.5555555555555556
16614373	0.918671606145116	0.9308086445299776	0.8508292189884152	0.935905646818115	0.6236796356479679	0.631578947368421	0.8461538461538461	1.0	0.2222222222222222
218432486	0.6005342416986976	0.8145404135231749	0.46941063294771235	0.8314116461972251	0.0	0.9473684210526315	0.46153846153846156	0.012578616352201259	0.4444444444444444
188417000	0.9256445817412075	0.9582095927176153	0.8787505593654448	0.956097862726298	0.7664329088526771	0.5263157894736842	0.7692307692307693	0.3522012578616352	0.4444444444444444
1276216297	0.908019428966799	0.9319816358498655	0.9133973403609016	0.9842547331787275	0.7664329088526771	0.2631578947368421	1.0	0.012578616352201259	0.7777777777777778
1310229482	0.9713755922847772	0.9833728374179866	0.8546573911770704	0.9464921899412223	0.8939758592186456	0.7894736842105263	0.8461538461538461	0.8176100628930818	0.7777777777777778
330350759	0.9120340369210544	0.9434328232519125	0.8540196621327132	0.9193787272242321	0.6236796356479679	0.42105263157894735	0.7692307692307693	0.4968553459119497	0.5555555555555556
2465530861	0.9581056767361573	0.773367128391958	0.8543273337158619	0.9687227537478997	0.7664329088526771	0.21052631578947367	1.0	0.27672955974842767	0.8888888888888888
1121715182	0.9281310074849429	0.9470370059415953	0.8685844041059129	0.9638491257839094	0.8438311530059827	0.6842105263157895	0.7692307692307693	1.0	0.7777777777777778
165512178	0.9336284166960765	0.9417291521958607	0.957689078568864	0.9752423661599676	0.6236796356479679	0.5789473684210527	0.6153846153846154	0.11949685534591195	0.4444444444444444
1066370035	0.9258180540461636	0.9385228607875211	0.8550590618495346	0.8423468771415382	0.7218423491133718	0.5263157894736842	0.6153846153846154	0.24528301886792453	0.7777777777777778
2891943181	0.8550314038802208	0.9411213727352575	0.6406353014024095	0.7749445587140866	0.0	1.0	1.0	0.012578616352201259	0.8888888888888888
305824757	0.9265446962548712	0.9397635743587056	0.8039764754473738	0.6093966252217464	0.7664329088526771	0.8947368421052632	0.9230769230769231	0.9559748427672956	0.5555555555555556
959742968	0.9487830765379068	0.9177222089240566	0.8495261855525703	0.9256429534350323	0.9270865848358879	0.7894736842105263	0.5384615384615384	0.5786163522012578	0.6666666666666666
475087019	0.908207895154151	0.932154001804424	0.7017559341665749	0.8574310344854887	0.0	0.7368421052631579	0.6153846153846154	0.012578616352201259	0.6666666666666666
455771142	0.9205558012312755	0.9450302576657114	0.8547582760944078	0.8059338614764593	0.793107674087148	0.631578947368421	1.0	0.7295597484276729	0.6666666666666666
236979207	0.8859498655435962	0.8852012149610643	0.7329829197220116	0.0	0.793107674087148	0.3157894736842105	0.7692307692307693	0.5471698113207547	0.5555555555555556
1084490761	0.9548888082892772	0.9628125576633656	0.9363294044177828	0.9904261456602783	0.9251698864625536	0.2631578947368421	0.6153846153846154	0.779874213836478	0.7777777777777778
383878155	0.9458388308236849	0.9550684461710126	0.9130928939103403	0.9623032385492313	0.6236796356479679	0.3157894736842105	0.6923076923076923	0.46540880503144655	0.5555555555555556
599294989	0.9724591339408524	0.936728471926392	0.9332517025190322	0.9615644756356382	0.7218423491133718	0.631578947368421	0.6923076923076923	0.2641509433962264	0.6666666666666666
88835086	0.903970257635514	0.944047436980841	0.7969427959300917	0.8654006718738325	0.7218423491133718	0.6842105263157895	0.5384615384615384	0.6855345911949685	0.3333333333333333
1077904399	0.9293264359269525	0.9373337205596157	0.8536830370491302	0.972760868892821	0.0	0.15789473684210525	0.8461538461538461	0.012578616352201259	0.7777777777777778
30147600	0.945787557718763	0.958810955338508	0.9415297751254889	0.9523963961712343	0.870665263637349	0.47368421052631576	0.7692307692307693	0.9874213836477987	0.3333333333333333
326337553	0.9370735144331308	0.9477852939445733	0.8784026382190672	0.9705018709855965	0.6236796356479679	0.42105263157894735	0.46153846153846156	0.10062893081761007	0.5555555555555556
304546834	0.9804981758539226	0.9408063819609769	0.8825072323539555	0.9421657490227887	0.9548542333792267	0.5789473684210527	0.5384615384615384	0.8490566037735849	0.5555555555555556
2302602073	0.9417025304290851	0.9631926219667191	0.7720574428633112	0.9102488597467848	0.793107674087148	0.5263157894736842	0.6923076923076923	0.24528301886792453	0.8888888888888888
2506097688	0.9042089194642591	0.9295341231435881	0.7660845025398011	0.9397692069901992	0.0	0.3684210526315789	0.6153846153846154	0.06289308176100629	0.8888888888888888
2920554795	0.8193205243085077	0.8965659946502648	0.8190491692623847	0.7488806775428176	0.7218423491133718	0.3157894736842105	0.5384615384615384	0.012578616352201259	0.8888888888888888
176981018	0.9019345842501562	0.9166199439942377	0.9007771186471396	0.7053112950125546	0.6236796356479679	0.6842105263157895	0.3076923076923077	0.012578616352201259	0.4444444444444444
2990031023	0.9336284166960765	0.9548084964067671	0.4941674023109576	0.0	0.6236796356479679	0.21052631578947367	0.6923076923076923	0.07547169811320754	1.0
323290140	0.9503483739748353	0.9464721608960985	0.9460528584751773	0.9830258991903821	0.7218423491133718	0.5789473684210527	0.46153846153846156	0.4528301886792453	0.5555555555555556
2493547549	0.8741071173286247	0.9069128256051485	0.6591747612893097	0.8811258045100472	0.7218423491133718	0.631578947368421	1.0	0.012578616352201259	0.8888888888888888
76547103	0.9474856316242921	0.9579873400339266	0.9065867307501492	0.8603225829618926	0.8438311530059827	0.5263157894736842	0.46153846153846156	0.9371069182389937	0.3333333333333333
394986531	0.9832095849683696	0.9434698276224581	0.9332813137804088	0.8467886832942638	0.9880038930869909	0.7894736842105263	1.0	0.949685534591195	0.5555555555555556
55739429	0.9428420208751159	0.9294314116748614	0.9369278086306794	0.9690871550434476	0.8620897649928283	0.7368421052631579	0.6923076923076923	0.6918238993710691	0.3333333333333333
704414761	0.9673894939883978	0.9742625572606343	0.896738845926077	0.9619574980603519	0.9055557125761142	0.3157894736842105	0.46153846153846156	0.2138364779874214	0.6666666666666666
25330730	0.9251706953767247	0.9287999361651799	0.810750880949216	0.0	0.6236796356479679	0.47368421052631576	0.6153846153846154	0.5157232704402516	0.3333333333333333
1271170093	0.919142955639132	0.9379131007705079	0.8298165448691411	0.9661829795519842	0.0	0.05263157894736842	0.3076923076923077	0.08176100628930817	0.7777777777777778
2797693789	0.8730523216401816	0.911362831312405	0.7903636587302388	0.8752101766193908	0.6236796356479679	0.15789473684210525	0.6923076923076923	0.7735849056603774	0.8888888888888888
478381105	0.9247418979806405	0.9464141831872535	0.9301253105635849	0.943173919165366	0.870665263637349	0.8421052631578947	0.8461538461538461	0.8616352201257862	0.6666666666666666
1691223091	0.9445190251129177	0.9624035926372689	0.867325888334768	0.9684741107255502	0.7664329088526771	0.3684210526315789	0.9230769230769231	0.29559748427672955	0.7777777777777778
39879732	0.9051320800163729	0.8679668651644871	0.6339816863986791	0.0	0.0	0.7368421052631579	0.8461538461538461	0.2578616352201258	0.3333333333333333
438076469	0.921293281581717	0.9296361344147014	0.8756008457684975	0.972212117630439	0.0	0.631578947368421	0.6923076923076923	0.23270440251572327	0.5555555555555556
558302262	0.9245538815747132	0.9391577455916337	0.8775502744587967	0.9845576825051562	0.6236796356479679	0.5263157894736842	1.0	0.48427672955974843	0.6666666666666666
493585463	0.9104799995971542	0.9253147350950245	0.7519170856522454	0.9502512058225283	0.0	0.631578947368421	0.5384615384615384	0.050314465408805034	0.6666666666666666
257688632	0.9484588758574991	0.9635348267554025	0.9609645153563643	0.9662903071128552	0.8804867845898342	0.631578947368421	0.5384615384615384	0.9811320754716981	0.5555555555555556
439845945	0.8943698301684316	0.942390143733417	0.8006662837552353	0.904940356505598	0.0	0.5263157894736842	0.7692307692307693	0.12578616352201258	0.5555555555555556
774466399	0.878774899531754	0.9352258342532368	0.7499025382574187	0.8977463985180233	0.0	0.3157894736842105	0.8461538461538461	0.012578616352201259	0.6666666666666666
1390445628	0.9387070398804883	0.950416566348055	0.9253922379387722	0.9901538700948707	0.7664329088526771	0.21052631578947367	0.5384615384615384	0.09433962264150944	0.7777777777777778
2988344381	0.8528152515780453	0.9270956394331062	0.7348545450809267	0.9175527817669092	0.0	0.2631578947368421	0.38461538461538464	0.012578616352201259	1.0
2694153278	0.9289251150256771	0.9560241860403004	0.8070355609238711	0.9347262883185513	0.0	0.631578947368421	1.0	0.710691823899371	0.8888888888888888
2976875583	0.9209702261079279	0.9448992742787096	0.8628590357743584	0.9548484136648937	0.7218423491133718	0.42105263157894735	0.6153846153846154	0.18238993710691823	1.0
65078337	0.9327940893242084	0.9490600344168955	0.9237010240974386	0.9569893694930186	0.6236796356479679	0.631578947368421	0.6923076923076923	0.22641509433962265	0.3333333333333333
19203138	0.9265989764193333	0.9275690218970233	0.9086487111048859	0.9599923820100195	0.7664329088526771	0.3684210526315789	0.23076923076923078	0.6415094339622641	0.3333333333333333
458785860	0.9092957709005202	0.9206578384294561	0.8922657051350116	0.9667584884091395	0.0	0.42105263157894735	0.46153846153846156	0.18867924528301888	0.6666666666666666
18351173	0.9235727628581536	0.9499748392995072	0.9342021201889623	0.9474692001492635	0.8508982346022654	0.3157894736842105	0.38461538461538464	0.5911949685534591	0.2222222222222222
1535149128	0.8903467791845167	0.9275690218970233	0.7792187007221316	0.9149691945148971	0.6236796356479679	0.7368421052631579	0.8461538461538461	0.16981132075471697	0.7777777777777778
360875084	0.8926814463567122	0.9362882455048317	0.6811419656359845	0.0	0.0	0.8947368421052632	0.46153846153846156	0.949685534591195	0.5555555555555556
1070443362	0.9418085636346926	0.9534836309107989	0.8846224407115163	0.9477782494161466	0.7664329088526771	0.5263157894736842	0.8461538461538461	0.49056603773584906	0.7777777777777778
269747278	0.9312374497004043	0.9469817082169611	0.9384428283050412	0.9707684201581399	0.8620897649928283	0.21052631578947367	0.6153846153846154	0.7484276729559748	0.5555555555555556
656463	0.9363582579862245	0.942022563404201	0.9386111308716568	0.9742366700687823	0.9043566046416014	0.47368421052631576	0.6153846153846154	0.0880503144654088	0.1111111111111111
976371896	0.8913134316008476	0.9369738098181846	0.6623532230013766	0.8467886832942638	0.7218423491133718	0.7894736842105263	1.0	0.4528301886792453	0.6666666666666666
2985755730	0.8926814463567122	0.9317191885361156	0.7849050508358654	0.9175527817669092	0.0	0.2631578947368421	0.46153846153846156	0.9308176100628931	1.0
739896163	0.9087607872222346	0.9480160905032963	0.7348545450809267	0.8716829663696867	0.0	0.631578947368421	0.6153846153846154	0.012578616352201259	0.6666666666666666
2408940628	0.9143692526346774	0.922200142772692	0.7505831773646893	0.9574021815524331	0.0	0.5789473684210527	0.8461538461538461	0.012578616352201259	0.8888888888888888
858915925	0.9341739009573994	0.943543509370681	0.8619677025968991	0.9511346003554573	0.7218423491133718	0.2631578947368421	0.7692307692307693	0.4339622641509434	0.6666666666666666
1099169556	0.922369044206719	0.9379131007705079	0.8786581865773294	0.9715989565239925	0.6236796356479679	0.5789473684210527	0.38461538461538464	0.1761006289308176	0.7777777777777778
102270039	0.964146992561074	0.953214101673485	0.9109681790021944	0.8836457555536746	0.9455711181551874	0.47368421052631576	0.46153846153846156	0.1069182389937107	0.4444444444444444
233760738	0.8903467791845167	0.9272153578290527	0.7759780021305638	0.837277740637757	0.0	0.7368421052631579	0.6153846153846154	0.031446540880503145	0.5555555555555556
414942299	0.9326268400373101	0.9378562695726257	0.9479111637121793	0.963924777111554	0.8508982346022654	0.7368421052631579	0.9230769230769231	0.9874213836477987	0.5555555555555556
889685084	0.9258753809383389	0.9317191885361156	0.889364269164203	0.9656613154487378	0.0	0.5263157894736842	0.3076923076923077	0.050314465408805034	0.6666666666666666
30966877	0.8504176363379744	0.8959190001903881	0.6213636282639424	0.7749445587140866	0.0	0.47368421052631576	1.0	0.012578616352201259	0.3333333333333333
1424131166	0.9193273048224724	0.9097725503656161	0.8232044720795568	0.9228918049480621	0.0	0.10526315789473684	0.3076923076923077	0.20125786163522014	0.7777777777777778
112493665	0.9280827375060626	0.9275690218970233	0.9132138550620399	0.9144049827045705	0.6236796356479679	0.7368421052631579	0.46153846153846156	0.9874213836477987	0.4444444444444444
21693539	0.9504954077449406	0.9639263240633775	0.8984186921074568	0.9208324720986703	0.9339899917116774	0.7368421052631579	0.9230769230769231	0.9245283018867925	0.3333333333333333
161416293	0.9202153788634279	0.9437619805002901	0.820753478613988	0.9278630560448046	0.7218423491133718	0.5263157894736842	0.46153846153846156	0.3270440251572327	0.4444444444444444
428475494	0.91838132522482	0.9476288799744689	0.7670549113655593	0.8956783442525593	0.824823302720287	0.5789473684210527	0.8461538461538461	0.8742138364779874	0.5555555555555556
1481180264	0.9250495660557312	0.935499174368048	0.8992395417560927	0.9816195694500642	0.0	0.21052631578947367	0.6923076923076923	0.050314465408805034	0.7777777777777778
63931498	0.9188619770719432	0.9382491317224737	0.7853872156933183	0.7927582763397927	0.824823302720287	0.5789473684210527	0.7692307692307693	0.012578616352201259	0.3333333333333333
30245995	0.9161723608520004	0.9239066660015265	0.9134162436482548	0.9674942219701504	0.0	0.5789473684210527	0.38461538461538464	0.20125786163522014	0.3333333333333333
797049966	0.9057934176079107	0.9316306435869653	0.7440966693051452	0.8245064092313473	0.0	0.5789473684210527	0.5384615384615384	0.11949685534591195	0.6666666666666666
270435439	0.9728251828889856	0.98415311810829	1.0	0.9823259799503913	0.9532609020038534	0.8947368421052632	0.5384615384615384	0.7987421383647799	0.5555555555555556
705102961	0.9368870859267044	0.9634650395424001	0.7953289353813966	0.8768168774412992	0.8804867845898342	0.7894736842105263	0.6923076923076923	0.5283018867924528	0.6666666666666666
304186483	0.9108030706870814	0.935499174368048	0.7207331501083805	0.0	0.0	1.0	0.6923076923076923	0.9937106918238994	0.5555555555555556
155669383	0.9333777851604095	0.9501451396275499	0.9212307662405977	0.9533822079636013	0.870665263637349	0.42105263157894735	0.6153846153846154	0.610062893081761	0.4444444444444444
21791861	0.964593864853776	0.9772862134192336	0.9360049270157027	0.9752972650484055	0.9633404556276737	0.8421052631578947	0.6153846153846154	0.5786163522012578	0.3333333333333333
506561656	0.9600980552125424	0.9727789204455957	0.9272264721915757	0.9643665990199014	0.793107674087148	0.631578947368421	0.9230769230769231	0.2641509433962264	0.6666666666666666
21890170	0.865559326999609	0.911362831312405	0.7207331501083805	0.6093966252217464	0.0	0.6842105263157895	0.9230769230769231	0.22641509433962265	0.3333333333333333
33358971	0.9127576786326596	0.9360951674352362	0.8346398781977586	0.9570839948435108	0.7218423491133718	0.5789473684210527	1.0	0.2830188679245283	0.3333333333333333
1387955324	0.9483879707373885	0.936912887858293	0.9390722089377631	0.9790095464051469	0.6236796356479679	0.21052631578947367	0.46153846153846156	0.33962264150943394	0.7777777777777778
952337533	0.9246168439397204	0.9445316936947636	0.869432287677407	0.951339696033906	0.6236796356479679	0.5789473684210527	0.8461538461538461	0.5157232704402516	0.6666666666666666
2520646783	0.931461664925126	0.960985074105013	0.7522450212374591	0.9405453182137041	0.7664329088526771	0.5263157894736842	1.0	0.8113207547169812	0.8888888888888888
2858419329	0.961908990762938	0.9666976977908583	0.8715347008129924	0.9740056598814779	0.6236796356479679	0.15789473684210525	0.6153846153846154	0.3270440251572327	0.8888888888888888
45384835	0.9175780259729556	0.9217019021825497	0.8557502181184095	0.9838064538487874	0.0	0.2631578947368421	0.9230769230769231	0.13836477987421383	0.3333333333333333
